date,month,ticker,mom_1m,mom_3m,mom_6m,vol_1m,vol_3m,vol_6m,volume_ratio,fwd_ret_1m
2023-03-31,2023-03,TENB,0.06572445872887922,0.25921014836877454,0.3675876806586842,0.024665118685666555,0.028727510551810255,0.03454147422511188,0.9683161090191265,-0.2723636936194991
2023-04-28,2023-04,TENB,-0.17616925564808816,-0.08030829050730348,-0.0602133865633494,0.045879990200992045,0.034309345804043476,0.03337275947024304,1.3269385845271635,0.06758583094240134
2023-05-31,2023-05,TENB,0.12795821426400744,-0.07136379145307303,0.09598930497646618,0.02708309834140624,0.03348804972872435,0.031597332247786734,1.701460462623208,0.06245419501747884
2023-06-30,2023-06,TENB,0.06245419501747884,-0.04222568577298336,0.20570322604901792,0.020703211460833707,0.03307801149374654,0.030922763208753964,0.8155427866260461,0.12973597301629392
2023-07-31,2023-07,TENB,0.11887785627529945,0.3154906093377885,0.2098458073234597,0.026726773646499457,0.0247992301734579,0.029936136275714748,1.1121646925622715,-0.09494449129412552
2023-08-31,2023-08,TENB,-0.04282705756635519,0.10983360436532741,0.01772088533831684,0.016032001641409516,0.022065868868537935,0.028260641586357174,0.8097330185060719,0.006612282215632037
2023-09-29,2023-09,TENB,0.01518237373054121,0.028702641145772256,-0.014735033333087233,0.01887403452607305,0.021240043702066162,0.027687817054426883,0.6426773306957022,-0.08035711016581926
2023-10-31,2023-10,TENB,-0.07795046422871277,-0.11160339124966423,0.21810821469738761,0.024326616302406644,0.01962329503698548,0.022256625654666455,1.236554980459489,-0.017098105207011827
2023-11-30,2023-11,TENB,-0.017098105207011827,-0.0877231570627015,0.012475496776123585,0.04237276837463207,0.029697057820517774,0.026096708267950748,1.2130455743969144,0.062333942234846784
2023-12-29,2023-12,TENB,0.10508639721798008,0.028125048162682464,0.05763495247307571,0.015048701789140154,0.029326019991635643,0.025501861179148155,0.5837335464659824,0.02257918084720556
2024-01-31,2024-01,TENB,0.02257918084720556,0.14320382528946074,-0.042682972688086185,0.017764970819517837,0.027626190936106597,0.024103808613866486,0.9669663391177086,0.021231423193133425
2024-02-29,2024-02,TENB,0.0010392691005243204,0.1749206605354181,0.09355129078646685,0.024976500201688758,0.019351468584955286,0.025101728190547075,1.1301623376623378,0.024501667543904482
2024-03-28,2024-03,TENB,0.04702396237565876,0.045694940268555584,0.11984596711997098,0.017796146927571848,0.01999145328768633,0.02493548973110085,1.3104215280689127,-0.07626948077054574
2024-04-30,2024-04,TENB,-0.08856909036015803,-0.06526708272318793,0.08126956132999474,0.019992368324676674,0.020809176625404033,0.02435614407827256,1.285758407687028,-0.06893489447785894
2024-05-31,2024-05,TENB,-0.06306907016603414,-0.12286902359449814,0.012236044093067555,0.010768904171420202,0.016407100612028006,0.017962495323898882,0.9671406345392599,0.033894296082543685
2024-06-28,2024-06,TENB,0.02468852767211782,-0.11834914905935257,-0.07806216608789851,0.01946314276245404,0.01703120512608661,0.018547862436626424,2.4751849669351143,0.08191830070737338
2024-07-31,2024-07,TENB,0.07064581073480203,0.021125126138640926,-0.04552073193977557,0.02786557657101444,0.020425862919632384,0.020547600251576415,2.0677605535411328,-0.09560103581661927
2024-08-30,2024-08,TENB,-0.028248605834996,-0.021569089287336585,-0.14178793994127714,0.016995434004778744,0.023688088269660797,0.02031557961160218,2.107821396739247,-0.011143389003765325
2024-09-30,2024-09,TENB,-0.024319729140871216,-0.05525761169529808,-0.17875962033943382,0.011168037252986804,0.021879710716856248,0.019579464022190057,1.0970631411467902,0.03158930811541061
2024-10-31,2024-10,TENB,-0.027736893018158626,-0.05171175062821043,-0.12386636999611023,0.01940293119558991,0.015860855138145644,0.019451436997427764,2.7814546282962596,0.06185308571540826
2024-11-29,2024-11,TENB,0.018190638087000055,0.016957383324597286,-0.0049774612777471194,0.02279298669862189,0.017488100122545376,0.02073816707757167,0.602551504180674,-0.06193421873445282
2024-12-31,2024-12,TENB,-0.06193421873445282,-0.035276791706874255,-0.0972030712424029,0.01781344385430634,0.019237668847381078,0.020471027056506583,0.7386996279647389,0.099034982361627
2025-01-31,2025-01,TENB,0.09671670014033507,0.03086126648499099,-0.061628879120280255,0.023140256806942264,0.02134662582666727,0.01960858236395082,1.2804978614388283,-0.11719654720765316
2025-02-28,2025-02,TENB,-0.12281509219890019,-0.10762756453367028,-0.06565409909877074,0.020234455325832023,0.020931151557800946,0.019131203332555868,1.1847201800081655,-0.08285264546359072
2025-03-31,2025-03,TENB,-0.08285264546359072,-0.14096270889963602,-0.1272455602750694,0.016944887209062502,0.020782471288815968,0.01985785131296088,1.129017596259983,-0.12607203845406834
2025-04-30,2025-04,TENB,-0.12607203845406834,-0.2969181228916844,-0.26567381910931454,0.03542770695164409,0.02510833943360983,0.02363570152299326,4.183284508189687,0.05397453524208795
2025-05-30,2025-05,TENB,0.05397453524208795,-0.15521757377248557,-0.24613944886819794,0.017759981331558473,0.024751484012610642,0.022832566482587944,1.0785070815726665,0.04220982491700487
2025-06-30,2025-06,TENB,0.05069975664249693,-0.03319976797381374,-0.1828737625879704,0.01529164924805024,0.024449179868935855,0.02265254855353497,0.8789060743334604,-0.045589021802271756
2025-07-31,2025-07,TENB,-0.06759982850903279,0.024206731387159675,-0.27989880874934336,0.01843751665647573,0.017172170778017675,0.021619237101646694,2.6517618131704705,-0.012456065036751673
2025-08-29,2025-08,TENB,-0.012456065036751673,-0.040347644169977825,-0.18930255450696387,0.02502715212063462,0.019821652865832633,0.02235321360263476,0.803897794666277,-0.05692109393722833
2025-09-30,2025-09,TENB,-0.05692109393722833,-0.1316260197328213,-0.16638078247533727,0.01414528810161942,0.019438476822959485,0.022019736037085007,0.8313286153412642,-0.017832663253934067
2025-10-31,2025-10,TENB,-0.01693766911404304,-0.06507733241570857,-0.05687357731444076,0.017658034277164895,0.01913011888743081,0.01828465512408177,1.091488447071467,-0.0875258744128593
2025-11-28,2025-11,TENB,-0.07402231065168996,-0.14230270399978784,-0.1769087693043565,0.01618810577539703,0.016106820767659135,0.018011475706379683,0.3469505110995177,-0.10180998176223766
2018-09-28,2018-09,ZS,-0.13528416218740358,0.14069926655375897,0.507021418482378,0.04015077599798461,0.03489600389305322,0.03937590336273855,0.8316924823978561,-0.16208927925979544
2018-10-31,2018-10,ZS,-0.01998373989100055,-0.01998373989100055,0.3162858656955354,0.03593508115563562,0.03689814935472094,0.04005596233284074,0.6865702999378033,0.08184065392886475
2018-11-30,2018-11,ZS,0.08184065392886475,-0.08249596911584078,0.34406023800263963,0.04479229649295095,0.040106982956856496,0.04231588204714712,1.3248052544702027,0.0015283080961852047
2018-12-31,2018-12,ZS,0.06260155726480643,-0.03849925801423226,0.09678319117406042,0.05627521937572389,0.04640199816349862,0.04090518267602041,0.9463737784620693,0.23361387557490443
2019-01-31,2019-01,ZS,0.23361387557490443,0.415569257356438,0.3698668097043043,0.022904471651365294,0.04289471083067172,0.03989158980363339,2.181167939190665,0.199710565654869
2019-02-28,2019-02,ZS,0.09984508122763502,0.43252594775096753,0.0512061377399573,0.018515153285284525,0.03628589805026168,0.038207902166400284,1.6603526473243233,0.42773751750130584
2019-03-29,2019-03,ZS,0.42773751750130584,0.7657456693640197,0.6900166366968594,0.052727448164416116,0.03435902351314129,0.040943597116637476,0.9309055570250757,-0.03693786458916526
2019-04-30,2019-04,ZS,-0.03693786458916526,0.5122869233489884,0.9107691624781469,0.029766819350159512,0.036904226695736855,0.039929092638289296,0.5978677305995191,0.06851120586209136
2019-05-31,2019-05,ZS,0.03717695560746104,0.1330691365230845,0.9829527894573717,0.038853079711784144,0.0319418804872897,0.039095895558980374,2.463981237789224,0.11627573475585651
2019-06-28,2019-06,ZS,0.05000687262234704,0.08050189003109298,0.9078915330620407,0.030865967762801795,0.03225805173131314,0.033425036361785274,3.2621187017076148,0.10490606706102468
2019-07-31,2019-07,ZS,0.09998689429170726,0.2735378415442624,0.8512740728387607,0.01710883213145711,0.02872113372223244,0.03313216582064066,0.7153343884871478,-0.16328462151384326
2019-08-30,2019-08,ZS,-0.19376030798198762,0.027503681553413095,0.184559698600125,0.035732576430321614,0.028079343199330798,0.029805792181959185,0.8613500325013772,-0.3159732045533524
2019-09-30,2019-09,ZS,-0.329740506457177,-0.3831092814904975,-0.33191970951785865,0.0491136807334184,0.03703287716295021,0.034860988834160875,0.6765150736947998,-0.08760049802545422
2019-10-31,2019-10,ZS,-0.06305920688264366,-0.4731672523515359,-0.34747776637141814,0.030423889494206113,0.03901253961187064,0.03475468891657052,0.6510457977320555,0.16120964589321995
2019-11-29,2019-11,ZS,0.15434015155565906,-0.24163510782430286,-0.22077728132861396,0.027187534295790464,0.03749538210163313,0.033067286041377035,0.35820205361052854,-0.10799925096412022
2019-12-31,2019-12,ZS,-0.10799925096412022,-0.011059133404959676,-0.411094218095753,0.022946322321237146,0.026924027518181473,0.032297521446144145,0.5468181742811978,0.206236562421245
2020-01-31,2020-01,ZS,0.206236562421245,0.24202835124239108,-0.3421299701240219,0.03064195040147754,0.027441144085829317,0.03420722814644844,0.7953899948069932,-0.08486358189666698
2020-02-28,2020-02,ZS,-0.08997023093908385,0.006387956485277124,-0.24826490853772887,0.04378939497307379,0.03348171636372836,0.035571114581284556,1.240970630274134,0.13175607334050587
2020-03-31,2020-03,ZS,0.1530883292521803,0.30881721742691526,0.2877698428233282,0.06309694274450457,0.04717655746524026,0.03835064133725274,1.2899575671852899,0.10220179359717552
2020-04-30,2020-04,ZS,0.10220179359717552,0.16276657007924378,0.5556587080862119,0.036256711274062124,0.0485309273049306,0.03935312302910607,0.5863681067290012,0.6395348890109653
2020-05-29,2020-05,ZS,0.4721596935509229,0.8867088511466141,0.8987610651881257,0.06603104098309262,0.056187480125811276,0.04638865181019583,6.796308930886266,0.07442148357933953
2020-06-30,2020-06,ZS,-0.004364460286255589,0.7992112865896908,1.3548387096774195,0.031491493159543124,0.04925071976613238,0.048098327805377435,0.8063531721091263,0.18073053229345026
2020-07-31,2020-07,ZS,0.16446958672711154,0.9424085126012836,1.315029519527013,0.029619810785036955,0.047693342352615256,0.04799565572411999,0.4790279808804592,0.10388902272072942
2020-08-31,2020-08,ZS,0.10388902272072942,0.3500988867853019,1.7925188237801666,0.025198857854563946,0.028201096153428775,0.04556466592983039,2.1220565568654766,-0.018487470100373327
2020-09-30,2020-09,ZS,-0.018487470100373327,0.2616805644889766,1.2695595843204686,0.04030053973550984,0.031975341369845346,0.041473545871591896,0.7526153577959238,0.013291599152301492
2020-10-30,2020-10,ZS,-0.059218949217772265,0.02391007787874977,0.9651128604772856,0.018409569199561486,0.0291886224125035,0.03970005633824625,0.7626343450634706,0.11734801234461334
2020-11-30,2020-11,ZS,0.09252246539906839,0.08657739625481553,0.4669869330896983,0.046737057665189125,0.03632845918731317,0.032428728012925706,1.5331674617980273,0.2925200485302968
2020-12-31,2020-12,ZS,0.31665358885367945,0.38403970510495555,0.8120860935748258,0.061907823123530506,0.0455243734801521,0.03920464428862872,0.6447445389667908,0.08512342611032309
2021-01-29,2021-01,ZS,0.009401539854331897,0.3862279628806595,0.5445897387146148,0.02729479978169096,0.04724820459772188,0.03894521996232901,0.7220845968436795,0.014571876347417412
2021-02-26,2021-02,ZS,0.029163726146940627,0.4521566345633019,0.46449999128069197,0.03084198458940619,0.042887220117315925,0.03941433538251352,1.5320661684084795,-0.1915817149351864
2021-03-31,2021-03,ZS,-0.15270718300281927,-0.132278602170259,0.22193744363757184,0.034871018911611304,0.030818288581936595,0.038941917209842296,0.9219652826504775,0.09302732796086244
2021-04-30,2021-04,ZS,0.09302732796086244,-0.060390574576320244,0.3025128597085345,0.02247864404468069,0.029697533546774103,0.03945027235423849,0.614111409356992,0.022010258453668996
2021-05-28,2021-05,ZS,0.03695001182213953,-0.0759421699455588,0.32162783259569716,0.03568150372249876,0.031823012744655474,0.03770114530803342,0.948548479420087,0.14026779568088266
2021-06-30,2021-06,ZS,0.1266621095321161,0.2585775025520938,0.09209462979156724,0.019066251509911494,0.02641057218875502,0.02873066803057605,0.8569926226914686,0.09187265726101135
2021-07-30,2021-07,ZS,0.09187265726101135,0.25724794515813576,0.18132201936513792,0.015889192292756142,0.024817573168692694,0.027349834627345353,0.5208509179494238,0.17913614984362192
2021-08-31,2021-08,ZS,0.16440764790649642,0.454687998667906,0.48187187150349886,0.014458954437161185,0.01635545016803483,0.024303594449657254,1.0948612851203308,-0.05791476370366355
2021-09-30,2021-09,ZS,-0.05791476370366355,0.22693243366546345,0.4918358926261168,0.01952536311376209,0.016976663877550046,0.02207622024144307,0.8487920822787703,0.21600176900002044
2021-10-29,2021-10,ZS,0.21600176900002044,0.3339189855560467,0.7656569678143386,0.01953568535207576,0.018498445089202186,0.02148967676244669,0.6694237459451836,0.08815786602432296
2021-11-30,2021-11,ZS,0.08815786602432296,0.24656896524313798,0.8133689132510629,0.02782002705996045,0.02282837247117256,0.01981254133933482,2.114912214798484,-0.06450126755649077
2021-12-31,2021-12,ZS,0.009804830775176798,0.22104416362923063,0.4960889673086233,0.0494948054117938,0.036014595781772615,0.02804141089458917,0.43850729484182177,-0.1874708018289084
2022-01-31,2022-01,ZS,-0.20789307048170091,-0.19365866786927455,0.07559401176772851,0.04390021598986521,0.04250337317847775,0.03284895621666851,1.0755702087063472,-0.010501271219635067
2022-02-28,2022-02,ZS,0.07203690126199658,-0.2901454490083326,-0.12632892157217968,0.06016287974319337,0.05101419627017291,0.03919745479565393,2.2551634120748343,0.02023839314323661
2022-03-31,2022-03,ZS,-0.051609624990418546,-0.25666224621374334,-0.07985661789308607,0.04398494990995954,0.047984612461335036,0.04240664541045753,0.5987467069569244,-0.13697779848709823
2022-04-29,2022-04,ZS,-0.1548978297154716,-0.1506493167776427,-0.3591072648410464,0.038468220155160306,0.04740755819273147,0.0442886426189012,0.7461812750262261,-0.24489497785353243
2022-05-31,2022-05,ZS,-0.24489497785353243,-0.38227819389578255,-0.5698752793821923,0.07037553870006774,0.05224200671125581,0.051273920263074146,1.39790108397125,-0.02338494948522396
2022-06-30,2022-06,ZS,-0.02338494948522396,-0.37678199953873814,-0.5373785571657386,0.04963569747924799,0.05376683001220382,0.050767042186308536,0.9978679513626405,0.026687215836808997
2022-07-29,2022-07,ZS,0.0007099103744308,-0.27402968202080413,-0.3049130523316679,0.03970823707482021,0.05431497443081718,0.051007046245813495,0.645369904902231,0.02237844237932407
2022-08-31,2022-08,ZS,0.00925343342098417,0.06915538393259979,-0.3740811949177275,0.03332337891637787,0.040509182793977534,0.04671691889122345,0.884522200942321,0.03221545746708521
2022-09-30,2022-09,ZS,0.03221545746708521,0.057926242407433826,-0.3187583059151966,0.05993539574857914,0.044671005507545894,0.04952161689452013,0.5871685286754927,-0.062480923031906666
2022-10-31,2022-10,ZS,-0.062480923031906666,-0.02332356892034737,-0.25995289216088935,0.04078385076565306,0.045370653924537,0.04970045800070953,0.4762099561298331,-0.1340039476792878
2022-11-30,2022-11,ZS,-0.1340039476792878,-0.1619568428489473,-0.10400164656407807,0.052458524936505706,0.05095084983364708,0.04587517076214692,2.057436706477702,-0.16148367115153495
2022-12-30,2022-12,ZS,-0.16148367115153495,-0.3192188060472968,-0.27978370957997034,0.04068337968633498,0.04430581901626897,0.04444797310046648,0.6286904302397602,0.17533514279751428
2023-01-31,2023-01,ZS,0.10985966401885006,-0.19355677937284554,-0.1911400412891897,0.033072531352338876,0.04252037950081532,0.04389551085364077,0.786683285744874,0.08029962086531195
2023-02-28,2023-02,ZS,0.028466102172026275,-0.05477481876407653,-0.18636396854601223,0.03612898298593799,0.03633434774799085,0.044089806711656174,0.8595658044347705,-0.15592831033132326
2023-03-31,2023-03,ZS,-0.12897936645027785,0.04433716780814301,-0.2957381261022243,0.03777207108958423,0.035601264500872816,0.04016392215326364,0.7049013956194319,-0.2553282664001939
2023-04-28,2023-04,ZS,-0.18608851889808664,-0.29344415898696574,-0.40342978744384417,0.03112636358393135,0.0349274089681574,0.03866836200561424,1.62569558101473,0.49522756384283384
